DATE,TICKER,open,close,high,low,Volume,VWAP,CPct_LChg
2014-12-11,TLT,123.74,124.61,124.61,123.29,1565200,123.889,0.4101167744214828
2014-12-12,TLT,125.48,126.3,126.35,125.02,2042800,125.789,1.3471169401669258
2014-12-15,TLT,125.65,126.04,126.7,125.43,2073700,126.108,-0.20607124673714933
2014-12-16,TLT,127.38,127.6,127.71,126.37,1594400,127.096,1.230105402161558
2014-12-17,TLT,126.93,126.45,127.19,125.71,3083800,126.511,-0.9053397794715302
2014-12-18,TLT,124.94,124.2,125.08,124.2,2278900,124.578,-1.795380361659582
2014-12-19,TLT,124.58,125.87,125.95,124.44,1758800,125.346,1.3356458804035127
2014-12-22,TLT,125.45,126.04,126.18,125.32,835300,125.746,0.13496885856603438
2014-12-23,TLT,125.49,123.54,125.6,123.49,1442800,124.529,-2.00343266213208
2014-12-24,TLT,123.06,123.95,124.06,122.93,623600,123.389,0.331326821344642
2014-12-26,TLT,124.55,124.41,124.59,124.03,557900,124.388,0.37043044452001583
2014-12-29,TLT,124.91,125.34,125.65,124.81,758900,125.211,0.7447481870129853
2014-12-30,TLT,126.0,125.68,126.21,125.53,894700,125.936,0.27089491508364194
2014-12-31,TLT,125.7,125.92,126.17,125.65,933800,125.921,0.19077907217274193
2015-01-02,TLT,126.3,127.32,127.65,126.15,1794500,127.188,1.1056817744798821
2015-01-05,TLT,128.03,129.32,129.63,127.96,1707000,128.976,1.558635044334025
2015-01-06,TLT,130.69,131.65,132.49,130.19,3797600,131.348,1.7856933085086064
2015-01-07,TLT,130.7,131.39,131.96,130.17,2246700,131.029,-0.19768862885877667
2015-01-08,TLT,130.35,129.65,130.37,129.42,1684400,129.785,-1.3331487669057216
2015-01-09,TLT,129.2,131.07,131.1,129.04,1670800,130.307,1.0893019646780808
2015-01-12,TLT,131.01,131.82,132.3,130.93,1469500,131.606,0.5705823993119619
2015-01-13,TLT,131.35,131.82,132.61,131.15,1895600,131.761,0.0
2015-01-14,TLT,133.72,132.82,134.11,132.7,2706900,133.462,0.755747248799378
2015-01-15,TLT,132.85,134.91,135.03,132.69,2810300,133.924,1.5613061338158203
2015-01-16,TLT,134.31,133.19,134.68,133.03,2441400,133.645,-1.2831209237786494
2015-01-20,TLT,134.13,134.96,135.11,134.07,1730700,134.649,1.320175802477374
2015-01-21,TLT,135.2,133.4,135.57,132.96,2993800,134.073,-1.162630475618959
2015-01-22,TLT,134.0,132.92,134.18,132.28,2964100,132.938,-0.3604689995129907
2015-01-23,TLT,134.22,134.77,135.12,134.17,1894300,134.605,1.382217829467457
2015-01-26,TLT,134.84,134.36,135.19,134.05,1542600,134.607,-0.3046857036975874
2015-01-27,TLT,135.75,134.57,136.13,134.16,1648700,135.199,0.1561745009357974
2015-01-28,TLT,134.75,136.77,137.41,134.7,3492700,136.117,1.621617314000972
2015-01-29,TLT,136.12,135.87,136.66,135.47,2469000,136.078,-0.660213665722758
2015-01-30,TLT,137.77,138.28,138.5,137.2,4185000,137.882,1.7582068817191612
2015-02-02,TLT,136.7,137.48,137.92,136.66,2925200,137.269,-0.5802163071790745
2015-02-03,TLT,135.65,134.57,135.77,134.37,2975700,135.09,-2.139394222818307
2015-02-04,TLT,133.45,134.8,134.98,133.13,2674900,133.799,0.1707688724756687
2015-02-05,TLT,134.05,133.32,134.22,133.11,2037800,133.512,-1.1039945038667847
2015-02-06,TLT,132.09,130.96,132.35,130.59,3148000,131.3,-1.7860320376659342
2015-02-09,TLT,131.97,130.75,131.97,130.75,1506500,131.369,-0.16048301178472427
2015-02-10,TLT,130.13,129.71,130.46,129.44,1662600,129.92,-0.7985913592450489
2015-02-11,TLT,129.7,129.95,130.27,128.97,1524000,129.631,0.18485717349173994
2015-02-12,TLT,129.66,129.52,130.54,129.45,2336800,130.001,-0.33144517181193955
2015-02-13,TLT,129.51,128.19,129.51,128.1,2050500,128.749,-1.0321771045336559
2015-02-17,TLT,127.74,126.26,127.93,125.93,3436300,126.816,-1.5170265384563668
2015-02-18,TLT,126.82,127.01,127.74,126.48,3838100,127.036,0.5922550576748573
2015-02-19,TLT,126.82,126.17,127.44,126.17,1826400,126.711,-0.6635619576578243
2015-02-20,TLT,127.05,126.54,128.01,126.0,2882000,127.156,0.29282597790883597
2015-02-23,TLT,127.19,127.99,128.17,127.17,1459100,127.688,1.1393672148962177
2015-02-24,TLT,127.65,129.67,129.79,127.18,3243300,128.653,1.3040625693092527
2015-02-25,TLT,129.46,130.23,130.38,129.08,1798500,129.675,0.43093564188190153
2015-02-26,TLT,129.7,128.45,130.29,128.4,2578400,129.422,-1.3762394423719297
2015-02-27,TLT,129.02,129.53,129.62,128.28,2079600,129.065,0.8372790986272185
2015-03-02,TLT,129.0,126.87,129.07,126.78,2251900,127.664,-2.074957438965764
2015-03-03,TLT,126.89,126.41,127.36,126.38,1672900,126.938,-0.36323476450406783
2015-03-04,TLT,127.0,126.45,127.02,126.17,1341300,126.521,0.03163806085080269
2015-03-05,TLT,126.53,126.29,126.88,125.9,1287500,126.412,-0.1266123457895472
2015-03-06,TLT,124.61,123.5,124.82,122.97,4068700,123.701,-2.233969359004689
2015-03-09,TLT,124.68,124.64,124.87,124.13,1843300,124.585,0.918842605440617
2015-03-10,TLT,125.97,126.28,126.44,125.76,1817400,126.217,1.30720815673527
2015-03-11,TLT,126.26,127.2,127.46,126.12,1382200,126.84,0.7258987216230807
2015-03-12,TLT,128.2,127.11,128.2,126.72,2394400,127.548,-0.07077975994442694
2015-03-13,TLT,126.76,126.72,127.59,126.5,1623700,127.054,-0.30729252404617735
2015-03-16,TLT,127.94,127.94,128.15,127.27,1288900,127.835,0.9581475955875893
2015-03-17,TLT,128.55,129.0,129.1,128.29,1268100,128.787,0.8251000339680489
2015-03-18,TLT,129.91,131.49,131.53,128.63,2710600,130.34,1.9118398737155362
2015-03-19,TLT,131.23,130.82,131.61,130.27,1735700,130.869,-0.5108470565760888
2015-03-20,TLT,131.22,131.51,131.69,131.14,1106100,131.454,0.5260561820806786
2015-03-23,TLT,131.66,131.35,131.75,130.99,904400,131.418,-0.12173782223246403
2015-03-24,TLT,131.87,132.62,132.64,131.49,1380000,132.117,0.9622379809172786
2015-03-25,TLT,132.72,131.5,132.75,131.46,1109500,131.951,-0.8481044322902347
2015-03-26,TLT,131.04,129.45,131.1,129.19,1875400,129.971,-1.5712145420272698
2015-03-27,TLT,130.0,131.06,131.13,130.0,1423800,130.732,1.2360527413804354
2015-03-30,TLT,130.9,130.41,131.0,130.1,1429400,130.48,-0.49718999425404964
2015-03-31,TLT,130.24,130.69,130.95,129.91,1048300,130.534,0.21447729401341672
2015-04-01,TLT,131.3,132.13,132.47,131.3,1666000,132.065,1.0958179817180922
2015-04-02,TLT,131.92,130.73,131.97,130.62,1080300,131.089,-1.0652158852356821
2015-04-06,TLT,131.41,130.0,131.48,129.72,1351800,130.43,-0.5599677118186244
2015-04-07,TLT,130.2,131.09,131.21,129.85,957800,130.568,0.8349659754135491
2015-04-08,TLT,131.02,131.13,131.35,130.03,1277700,130.762,0.030508733361488908
2015-04-09,TLT,130.92,129.43,130.92,129.14,1548900,129.797,-1.304900308898594
2015-04-10,TLT,130.32,129.62,130.45,129.55,1408900,129.889,0.14668985452232075
2015-04-13,TLT,129.53,129.8,129.97,129.39,864500,129.687,0.13877112704197458
2015-04-14,TLT,131.29,130.72,131.86,130.48,1500300,131.303,0.7062826841703123
2015-04-15,TLT,131.04,130.61,131.27,130.32,1066600,130.855,-0.08418475222627705
2015-04-16,TLT,130.78,129.96,130.85,129.41,1447400,130.005,-0.4989072788530345
2015-04-17,TLT,129.74,131.45,131.68,129.71,1552900,130.859,1.13998403749905
2015-04-20,TLT,130.94,130.29,131.0,129.93,1094800,130.445,-0.8863815961049947
2015-04-21,TLT,130.23,129.7,130.44,129.57,933900,129.898,-0.4538643892442021
2015-04-22,TLT,129.5,127.72,129.55,127.55,1913300,128.277,-1.5383723475816797
2015-04-23,TLT,127.8,128.27,128.84,127.63,1406700,128.121,0.42970494651782326
2015-04-24,TLT,128.61,129.07,129.42,128.6,1058300,128.975,0.6217475535336892
2015-04-27,TLT,129.07,129.07,129.49,128.37,930400,128.934,0.0
2015-04-28,TLT,128.18,127.29,128.73,127.26,1577400,127.915,-1.3886944964753076
2015-04-29,TLT,125.82,125.73,126.44,125.28,2916800,125.804,-1.2331197277253376
2015-04-30,TLT,125.04,125.95,126.17,124.52,2363800,125.295,0.17482521935294132
2015-05-01,TLT,124.73,124.0,125.03,123.7,2280500,124.15,-1.5603437193582361
2015-05-04,TLT,124.29,122.83,124.52,122.73,1468600,123.535,-0.9480280054033832
2015-05-05,TLT,122.86,122.66,123.02,121.69,2546100,122.268,-0.13849853531653558
2015-05-06,TLT,121.99,120.56,122.06,120.37,2428200,121.021,-1.7268745879597658
2015-05-07,TLT,121.43,122.18,122.57,121.36,2214600,121.886,1.3347812903380818
2015-05-08,TLT,123.37,122.51,123.54,122.31,1802700,122.936,0.26972920844581993
2015-05-11,TLT,121.62,119.53,121.65,119.5,2351000,120.444,-2.4625273416189652
2015-05-12,TLT,119.14,119.84,120.63,118.82,2904700,119.776,0.25901338790198
2015-05-13,TLT,120.72,118.88,120.72,118.64,3199300,119.505,-0.8042938799460411
2015-05-14,TLT,118.96,119.2,119.83,118.69,1947100,119.26,0.26881736618003954
2015-05-15,TLT,120.37,121.59,121.91,120.3,2480700,121.312,1.9851974677077449
2015-05-18,TLT,120.32,119.55,120.43,119.48,1665000,119.846,-1.6920035403993217
2015-05-19,TLT,118.23,118.49,119.84,118.13,1983700,118.951,-0.8906125075685131
2015-05-20,TLT,118.79,118.69,119.45,118.18,1759800,118.862,0.16864832397652976
2015-05-21,TLT,119.58,120.35,120.6,119.46,2065000,120.096,1.3889112160667092
2015-05-22,TLT,120.65,120.4,120.75,119.8,1068600,120.358,0.04153686456398567
2015-05-26,TLT,120.84,122.46,122.55,120.75,2022900,121.867,1.6964913175087692
2015-05-27,TLT,122.18,122.74,122.86,121.61,1590200,122.088,0.228385091114243
2015-05-28,TLT,122.5,122.44,123.03,122.22,1464500,122.522,-0.24471828837392076
2015-05-29,TLT,123.23,122.71,123.56,122.52,1921800,123.164,0.2202733911244615
2015-06-01,TLT,122.11,121.13,122.37,120.7,2645300,121.354,-1.2959498959745586
2015-06-02,TLT,120.17,119.44,120.25,119.12,2051800,119.606,-1.4050195797775862
2015-06-03,TLT,118.39,117.52,118.6,117.19,3110400,117.845,-1.620562136531313
2015-06-04,TLT,118.26,119.05,119.28,118.15,2484000,118.808,1.2935041067249995
2015-06-05,TLT,117.84,117.6,118.55,117.39,2211500,117.909,-1.225453746834524
2015-06-08,TLT,117.96,117.47,118.16,117.38,1397100,117.745,-0.11060536287318855
2015-06-09,TLT,117.06,116.54,117.13,116.11,2400500,116.623,-0.7948420120866363
2015-06-10,TLT,115.92,115.52,116.13,115.26,2510700,115.705,-0.8790886570412123
2015-06-11,TLT,116.56,117.95,117.97,116.24,2834500,117.203,2.081713070916802
2015-06-12,TLT,117.59,117.95,119.07,117.55,1955600,118.3,0.0
2015-06-15,TLT,118.89,118.14,119.06,117.74,1862800,118.342,0.1609556025405126
2015-06-16,TLT,118.61,119.07,119.08,117.94,1556800,118.634,0.7841193583994375
2015-06-17,TLT,118.5,118.15,118.62,117.29,3109100,118.015,-0.7756551830166721
2015-06-18,TLT,117.37,117.57,117.73,116.75,2107300,117.198,-0.4921102753267126
2015-06-19,TLT,118.51,119.08,119.18,118.5,1983800,118.886,1.2761635267925917
2015-06-22,TLT,117.84,116.65,118.13,116.6,1639100,117.201,-2.0617537680136553
2015-06-23,TLT,115.73,115.95,116.95,115.7,1441100,116.318,-0.601893476589832
2015-06-24,TLT,116.51,116.95,117.16,116.16,1800000,116.722,0.8587429328647413
2015-06-25,TLT,116.59,116.54,117.07,116.2,1587400,116.675,-0.35119313152598375
2015-06-26,TLT,115.67,115.23,115.87,114.88,2181500,115.341,-1.1304430689004996
2015-06-29,TLT,116.96,118.28,118.66,116.47,3755900,117.669,2.6124563958353284
2015-06-30,TLT,117.4,117.46,118.7,117.34,3161200,118.005,-0.6956844889903097
2015-07-01,TLT,115.82,115.62,116.36,115.43,2871400,115.779,-1.5788898440043342
2015-07-02,TLT,116.32,116.0,116.66,115.88,1455600,116.296,0.3281239452034619
2015-07-06,TLT,118.05,118.15,118.64,117.06,1935400,117.878,1.8364812526552192
2015-07-07,TLT,119.66,119.26,120.49,118.95,3526500,119.869,0.9350980062043074
2015-07-08,TLT,120.02,120.29,120.56,119.51,2172300,120.042,0.859951031102138
2015-07-09,TLT,118.78,117.92,119.12,117.85,2009200,118.392,-1.9899065564954788
2015-07-10,TLT,116.04,116.05,116.72,115.76,2852900,116.109,-1.5985295720580488
2015-07-13,TLT,115.39,115.69,116.46,115.39,1633900,115.847,-0.31069326796484986
2015-07-14,TLT,116.02,116.07,116.27,115.67,792100,115.96,0.3279257339733722
2015-07-15,TLT,116.11,117.3,117.54,116.04,1394400,116.997,1.0541298278898625
2015-07-16,TLT,116.89,118.11,118.15,116.87,1307200,117.792,0.6881637964326193
2015-07-17,TLT,118.37,118.72,118.89,118.37,1415100,118.657,0.5151385795314563
2015-07-20,TLT,118.33,118.22,118.64,117.9,1049500,118.281,-0.42204840228469126
2015-07-21,TLT,117.68,118.86,118.91,117.66,925700,118.475,0.5399034542291228
2015-07-22,TLT,119.04,119.6,119.89,118.95,1049100,119.575,0.6206511578016655
2015-07-23,TLT,119.6,121.09,121.19,119.45,1809600,120.515,1.2381229249743533
2015-07-24,TLT,121.5,121.39,121.55,120.93,1273900,121.309,0.24744321434372274
2015-07-27,TLT,122.19,122.04,122.28,121.48,1242800,121.902,0.5340356938756765
2015-07-28,TLT,121.14,121.15,121.56,120.9,1362800,121.214,-0.7319412585934131
2015-07-29,TLT,121.02,120.7,121.17,120.42,1195900,120.783,-0.37213191590489664
2015-07-30,TLT,121.2,121.63,121.93,121.15,1196900,121.553,0.7675521526859244
2015-07-31,TLT,122.44,122.53,122.9,122.06,1463000,122.522,0.7372248331010073
2015-08-03,TLT,122.32,123.55,123.74,122.32,1829900,123.234,0.8290034473263805
2015-08-04,TLT,123.16,122.57,123.32,122.47,1087600,122.892,-0.7963637081545365
2015-08-05,TLT,121.79,121.65,121.91,121.2,1488600,121.586,-0.7534226123542093
2015-08-06,TLT,122.0,122.73,122.87,122.0,1118900,122.54,0.8838751379885167
2015-08-07,TLT,123.3,124.34,124.49,123.25,1525000,124.029,1.303292823177454
2015-08-10,TLT,123.41,122.8,123.56,122.52,1193700,122.968,-1.2462733128149417
2015-08-11,TLT,124.3,124.75,125.13,124.16,1745500,124.674,1.575471891858591
2015-08-12,TLT,124.9,124.07,125.71,124.0,1968200,124.855,-0.5465812176847978
2015-08-13,TLT,123.83,123.67,124.42,123.23,1437600,123.827,-0.3229194700814397
2015-08-14,TLT,123.47,123.96,124.36,123.21,736300,123.884,0.23422051655817128
2015-08-17,TLT,124.71,124.52,125.09,124.39,1634700,124.707,0.4507412653860013
2015-08-18,TLT,123.82,123.54,124.29,123.38,1047300,123.743,-0.7901355305654221
2015-08-19,TLT,123.06,124.76,124.93,123.0,2117700,124.216,0.9826901471849487
2015-08-20,TLT,125.37,126.02,126.1,125.19,1635100,125.735,1.0048732774306917
2015-08-21,TLT,126.16,126.4,126.74,125.59,2357100,126.191,0.3010857198847744
2015-08-24,TLT,128.5,126.36,128.92,125.82,3698200,126.829,-0.03165057788726057
2015-08-25,TLT,124.55,124.33,124.78,123.56,2718400,124.169,-1.6195654969038225
2015-08-26,TLT,123.0,121.93,123.5,121.36,3239700,122.476,-1.9492211392672776
2015-08-27,TLT,121.82,122.0,122.87,121.65,2034900,122.279,0.057393516108314314
2015-08-28,TLT,123.15,122.36,123.46,122.23,2502500,122.738,0.29464745494460676
2015-08-31,TLT,123.35,121.42,123.47,121.34,1880400,122.212,-0.7711909580414653
2015-09-01,TLT,121.64,122.03,122.09,120.98,3072300,121.651,0.5011306441460269
2015-09-02,TLT,121.42,120.98,121.98,120.87,1729600,121.315,-0.864167346497996
2015-09-03,TLT,121.38,121.57,121.67,120.71,1059300,121.318,0.4864985888934421
2015-09-04,TLT,122.45,122.68,122.93,121.82,1433500,122.553,0.9089110678348361
2015-09-08,TLT,121.38,120.87,121.56,120.76,1113700,121.116,-1.4863751374685252
2015-09-09,TLT,119.63,121.45,121.71,119.56,1638400,120.633,0.47870675768159254
2015-09-10,TLT,121.0,120.63,121.19,120.45,1492100,120.746,-0.6774645870889248
2015-09-11,TLT,121.47,121.39,122.07,121.34,940200,121.639,0.6280493332420057
2015-09-14,TLT,121.95,121.58,122.14,121.28,737200,121.747,0.15639794108641214
2015-09-15,TLT,120.89,119.25,121.04,119.12,2136800,119.818,-1.9350352552125836
2015-09-16,TLT,118.96,118.8,119.43,118.55,1150800,118.987,-0.37807228399060444
2015-09-17,TLT,118.85,120.25,120.36,118.73,3673900,119.544,1.2131502057326133
2015-09-18,TLT,121.19,122.1,122.2,121.14,2938600,121.745,1.526747213078838
2015-09-21,TLT,121.01,120.11,121.11,119.79,1567100,120.427,-1.6432391550260055
2015-09-22,TLT,121.42,121.78,122.39,121.14,1645800,121.851,1.3808148614029128
2015-09-23,TLT,121.62,121.77,122.07,121.0,1328000,121.593,-0.008211866151200497
2015-09-24,TLT,123.18,122.6,123.66,122.5,1535000,123.17,0.6793003983194964
2015-09-25,TLT,121.7,121.54,121.93,121.27,1355800,121.57,-0.8683596794901765
2015-09-28,TLT,122.2,123.62,123.76,122.2,1589000,123.278,1.6968917523917981
2015-09-29,TLT,123.54,123.97,124.28,123.25,1578600,123.835,0.2827256618928101
2015-09-30,TLT,123.41,123.54,123.79,123.12,1853500,123.469,-0.34746105823023254
2015-10-01,TLT,124.1,123.81,124.52,123.66,1866400,123.991,0.21831421648469337
2015-10-02,TLT,125.58,124.56,126.19,124.18,2593100,125.098,0.6039395093142716
2015-10-05,TLT,123.72,122.87,123.83,122.78,1810100,123.244,-1.3660641646263028
2015-10-06,TLT,122.55,123.4,123.6,122.42,1255200,123.144,0.4304225591807533
2015-10-07,TLT,122.81,122.99,123.32,122.53,1043100,122.979,-0.3328060216968449
2015-10-08,TLT,123.29,121.96,123.37,121.66,2598300,122.404,-0.8409929134265124
2015-10-09,TLT,121.97,122.28,122.64,121.91,1541800,122.311,0.2620374902579722
2015-10-12,TLT,123.03,123.21,123.43,122.91,891500,123.203,0.7576719613943133
2015-10-13,TLT,123.53,123.42,123.6,122.81,1207500,123.16,0.170295625634406
2015-10-14,TLT,123.7,124.5,124.54,123.3,1784800,124.12,0.8712543011841579
2015-10-15,TLT,124.3,123.89,124.46,123.78,1184800,124.031,-0.49116407771148723
2015-10-16,TLT,124.25,123.93,124.46,123.87,1268400,124.114,0.03228149491354877
2015-10-19,TLT,123.79,123.59,123.95,122.92,1237400,123.44,-0.27472544751388067
2015-10-20,TLT,122.81,122.83,122.97,122.56,947600,122.774,-0.6168350050641087
2015-10-21,TLT,123.6,124.05,124.22,123.47,1221200,123.938,0.9883424586806919
2015-10-22,TLT,124.1,124.26,124.78,123.51,1373000,124.043,0.16914344977378867
2015-10-23,TLT,123.08,123.2,123.45,122.85,1460300,123.19,-0.8567093536128377
2015-10-26,TLT,123.87,124.02,124.2,123.82,1048700,124.02,0.6633791822312528
2015-10-27,TLT,124.51,124.33,124.9,124.17,1309500,124.456,0.2496478043114224
2015-10-28,TLT,124.25,123.83,124.33,123.3,1581500,123.748,-0.4029663737839022
2015-10-29,TLT,123.18,121.86,123.21,121.7,2005100,122.169,-1.6036812406658936
2015-10-30,TLT,122.24,122.78,122.81,122.02,1940900,122.487,0.7521291179002078
2015-11-02,TLT,121.78,121.95,122.17,121.68,1494300,121.899,-0.6783011337420999
2015-11-03,TLT,121.65,120.95,121.73,120.79,1465100,121.138,-0.8233887605893029
2015-11-04,TLT,121.1,121.09,121.54,120.7,1061600,121.067,0.11568337102386289
2015-11-05,TLT,121.06,120.77,121.06,120.3,1353500,120.641,-0.26461604789911164
2015-11-06,TLT,119.49,119.0,119.53,118.75,1890100,119.047,-1.476441717575446
2015-11-09,TLT,118.1,118.33,118.9,118.0,1950100,118.374,-0.5646161715061918
2015-11-10,TLT,118.5,118.68,119.21,118.38,1298400,118.823,0.29534640261537226
2015-11-11,TLT,118.35,118.43,118.57,118.27,641300,118.373,-0.2108726689217328
2015-11-12,TLT,118.75,119.0,119.44,118.71,1288100,119.027,0.48014243781256416
2015-11-13,TLT,119.32,119.68,119.89,119.23,1578900,119.621,0.5698021114637796
2015-11-16,TLT,119.79,119.57,120.0,119.15,1107800,119.539,-0.09195402946786571
2015-11-17,TLT,119.0,119.77,120.12,118.67,1069400,119.49,0.16712630279268148
2015-11-18,TLT,119.58,120.02,120.18,119.36,1031200,119.817,0.20851586019514035
2015-11-19,TLT,120.88,120.82,121.14,120.68,1297700,120.893,0.6643439149228338
2015-11-20,TLT,120.93,120.45,121.03,120.28,1377100,120.613,-0.3067105649714728
2015-11-23,TLT,120.54,120.82,121.12,120.32,1128300,120.678,0.30671056497146704
2015-11-24,TLT,120.9,120.81,121.19,120.59,882600,120.9,-0.008277117912263631
2015-11-25,TLT,121.17,121.09,121.41,120.95,795500,121.151,0.23150072348024953
2015-11-27,TLT,121.25,120.97,121.32,120.96,795400,121.119,-0.0991489794518112
2015-11-30,TLT,121.1,121.45,121.52,121.06,1067300,121.3,0.3960074476424679
2015-12-01,TLT,121.26,122.83,122.85,121.26,2351000,122.356,1.1298630102821443
2015-12-02,TLT,122.66,122.87,123.04,122.2,1702600,122.568,0.03256003284769686
2015-12-03,TLT,121.36,119.53,121.4,119.0,3672700,119.999,-2.7559499989590366
2015-12-04,TLT,119.5,120.58,120.93,119.47,2630200,120.389,0.8746047171369832
2015-12-07,TLT,120.81,121.75,122.45,120.8,2029600,121.816,0.9656328901439776
2015-12-08,TLT,122.28,121.81,122.42,121.46,1548500,121.864,0.04926917491683069
2015-12-09,TLT,121.35,121.68,122.14,120.51,1987000,121.422,-0.10678057608301006
2015-12-10,TLT,121.79,121.84,122.03,121.49,1144400,121.738,0.13140606358690365
2015-12-11,TLT,123.02,123.76,124.1,122.87,2610100,123.534,1.5635497677904244
2015-12-14,TLT,123.08,122.16,123.14,121.75,1842700,122.459,-1.3012545354433753
2015-12-15,TLT,121.0,121.44,121.59,120.83,1511700,121.259,-0.5911347263057237
2015-12-16,TLT,121.07,121.18,122.16,120.52,2398800,121.155,-0.2143270130476771
2015-12-17,TLT,121.74,122.55,122.78,121.64,2050600,122.288,1.1242066457278406
2015-12-18,TLT,123.11,123.23,123.52,122.82,2056200,123.218,0.5533417975910223
2015-12-21,TLT,123.43,123.2,123.77,122.92,1248300,123.297,-0.02434768506123938
2015-12-22,TLT,122.65,122.31,122.79,121.99,1107500,122.336,-0.725024560014764
2015-12-23,TLT,121.25,121.39,121.61,120.87,1651100,121.249,-0.7550302589559498
2015-12-24,TLT,121.47,121.83,121.87,121.41,634200,121.638,0.36181274566037913
2015-12-28,TLT,121.93,122.19,122.67,121.85,1436600,122.21,0.29505799621147805
